1.0,0.575,0.495,0.175,1.2935,,0.317,0.271,9.0
,0.645,,0.15,1.159,0.4675,0.3355,0.31,9.0
,0.63,0.49,,1.1955,0.5845,,,9.0
0.0,,0.49,0.18,1.36,0.653,,0.305,9.0
2.0,,0.395,0.125,0.5805,0.2365,,0.19,9.0
2.0,,0.435,0.125,,,0.1585,0.20600000000000002,9.0
,,0.465,0.15,1.1815,,,0.3095,9.0
1.0,,0.47,0.13,1.0105,0.423,0.21899999999999997,0.298,9.0
1.0,0.61,0.365,0.155,1.0765,,0.249,0.27,9.0
,,0.5,0.18,1.2915,0.594,0.2695,0.39,9.0
0.0,0.65,0.495,0.16,1.3105,0.5770000000000001,0.3315,,9.0
,0.67,0.525,,1.4915,0.728,0.34299999999999997,0.355,9.0
0.0,0.675,,0.175,1.494,0.7365,0.3055,0.37,9.0
0.0,0.715,,0.18,1.79,0.8440000000000001,0.3535,0.5385,9.0
,0.51,0.41,0.155,,0.569,,,9.0
,0.56,,0.18,1.6645,0.7755,0.35,0.4525,9.0
0.0,,0.45,0.15,0.9645,0.531,0.18899999999999997,0.209,9.0
,,,0.16,1.2415,,0.2625,0.2785,9.0
0.0,0.38,,0.175,,0.6185,0.302,0.3315,9.0
1.0,,,0.185,1.3455,0.586,0.278,0.3865,9.0
2.0,0.455,,0.125,0.4725,0.215,0.0745,,9.0
2.0,0.54,0.415,0.135,0.542,,0.174,0.185,9.0
0.0,0.595,0.455,0.14,,0.3895,0.2225,,9.0
0.0,,,0.155,,,0.19,0.32,9.0
2.0,0.56,0.44,,0.8025,0.35,0.191,0.259,9.0
,0.5,0.38,0.125,0.5770000000000001,0.26899999999999996,0.1085,0.1535,9.0
,0.6,0.475,0.205,,0.5255,0.2875,0.308,9.0
1.0,0.44,,0.125,0.516,,0.114,0.155,10.0
1.0,0.43,,0.11,,0.1675,,0.135,10.0
0.0,0.535,,0.145,0.6845,0.2725,0.171,,10.0
0.0,0.47,,,0.4755,,0.0805,0.185,10.0
,,0.34,0.1,0.451,0.188,,0.13,10.0
,0.38,0.275,0.1,0.2255,0.08,0.049,0.085,10.0
0.0,,,0.165,1.1615,,0.301,,10.0
1.0,0.58,0.47,0.165,0.9975,,0.295,0.33,10.0
1.0,,,,0.5415,0.2595,0.096,,10.0
0.0,,0.36,0.12,,,0.1055,,10.0
0.0,0.53,0.41,,0.6965,,,0.2,10.0
0.0,,,0.12,0.5305,0.2135,,,10.0
,0.6,0.47,0.15,,0.363,0.2015,0.305,10.0
1.0,0.56,0.44,0.16,,,,0.26,10.0
0.0,0.625,0.495,0.165,1.262,0.507,0.318,,10.0
0.0,0.475,0.375,0.125,0.5785,,0.085,,10.0
1.0,0.53,,0.14,,,0.1675,,10.0
,0.5,0.4,0.125,0.6675,,0.1315,0.22,10.0
1.0,0.44,,0.105,0.402,0.1305,0.0955,0.165,10.0
0.0,0.565,0.445,0.155,0.826,0.516,0.16399999999999998,0.2475,10.0
,0.55,0.46,0.145,0.741,,0.1435,,10.0
1.0,0.6,0.375,,0.5175,0.2075,0.1165,0.17,10.0
,0.49,0.38,0.125,0.5489999999999999,0.245,0.1075,0.174,10.0
,0.46,0.35,0.12,0.515,0.22399999999999998,0.10800000000000001,0.1565,10.0
0.0,0.635,0.515,0.19,1.198,0.5065,,0.45,10.0
0.0,0.605,0.485,,1.198,0.37,0.2355,0.355,10.0
1.0,0.6,0.405,0.13,,0.32,0.131,0.21,10.0
0.0,0.56,0.45,,1.198,0.429,0.268,0.3,10.0
0.0,0.62,,,,0.4355,0.214,0.325,10.0
0.0,0.58,0.5,0.185,1.198,0.6715,0.3315,0.38,10.0
1.0,,0.4,0.17,0.8145,,0.1965,0.195,10.0
1.0,,0.46,0.185,0.922,0.3635,0.213,0.2745,10.0
0.0,,0.365,0.145,1.198,0.1995,0.1625,0.22,10.0
,0.55,0.405,0.14,,0.244,0.1635,0.255,10.0
1.0,0.47,0.36,,0.501,0.1665,0.115,0.165,10.0
2.0,0.425,,0.105,0.3265,0.1285,0.0785,0.1,10.0
2.0,0.35,,0.085,0.174,0.0705,0.0345,0.06,10.0
1.0,0.545,0.46,0.16,,0.341,,0.345,10.0
,0.535,0.415,0.17,0.879,0.295,0.1965,,10.0
1.0,0.6,0.435,0.155,0.6990000000000001,0.28800000000000003,0.1595,0.205,10.0
,0.535,0.435,0.16,0.8105,0.3155,0.1795,0.24,10.0
0.0,0.47,0.36,,0.47200000000000003,0.182,0.114,0.15,10.0
,0.57,0.435,0.145,0.9055,0.3925,0.2355,0.275,10.0
1.0,0.45,0.35,,,0.1465,0.1015,,10.0
,0.58,0.455,0.12,1.0735,0.479,0.2735,0.265,10.0
0.0,0.585,0.45,,1.077,0.4995,0.2875,0.25,10.0
0.0,0.535,0.36,0.145,0.7909999999999999,0.33,0.098,0.25,10.0
,0.485,0.4,0.14,,0.313,0.13699999999999998,0.2,10.0
1.0,0.545,0.425,0.135,,0.373,0.21,0.309,10.0
1.0,,,,,,0.1225,0.145,10.0
1.0,0.415,0.46,0.15,0.3215,0.1535,0.0595,0.105,10.0
1.0,,,0.125,0.593,0.27699999999999997,0.33299999999999996,0.18,10.0
0.0,0.47,0.375,0.125,0.5615,,0.13699999999999998,,10.0
0.0,0.5,,0.14,,0.3165,,0.24,10.0
,0.515,0.415,0.14,,0.3115,0.152,0.2,10.0
2.0,0.36,0.275,0.11,0.2335,0.095,0.0525,,10.0
2.0,0.395,0.295,,0.2715,0.134,,0.085,10.0
0.0,0.41,,0.105,1.198,0.159,0.077,0.12,10.0
2.0,,0.31,0.11,0.2965,0.12300000000000001,0.057,0.0995,10.0
,0.515,,0.12,0.6459999999999999,,,0.177,10.0
0.0,0.545,0.415,0.16,0.7715,0.272,,0.2765,10.0
,0.555,0.46,0.175,0.8740000000000001,,0.20199999999999999,,10.0
,0.68,0.53,0.185,1.1095,0.439,,0.34,10.0
,,,0.14,0.5185,,,0.135,10.0
,,0.38,0.145,0.6725,0.249,,0.21,10.0
2.0,0.47,,,,0.2095,0.1225,0.145,10.0
0.0,0.375,0.29,0.115,0.2705,0.09300000000000001,0.066,0.0885,10.0
0.0,0.38,0.29,,1.198,0.099,0.051,0.085,10.0
,,0.385,0.15,1.198,0.2605,,0.16,10.0
1.0,0.35,0.255,0.065,0.179,0.0705,,0.06,10.0
2.0,0.61,0.475,0.15,,0.4145,0.2,0.345,10.0
2.0,0.56,0.425,0.155,0.8725,0.4005,0.1975,0.26,10.0
0.0,0.585,0.435,0.175,,0.4615,0.2495,,10.0
,0.52,0.425,0.17,0.6805,0.28,0.174,,10.0
,0.385,0.315,,0.28600000000000003,,0.0635,0.0835,10.0
2.0,,0.37,0.13,0.8465,,0.113,0.136,10.0
1.0,0.37,0.285,,0.228,0.0675,,0.081,10.0
1.0,,0.255,0.08,0.16899999999999998,0.06,,,10.0
,0.425,0.335,0.095,0.322,0.1205,,0.125,10.0
1.0,0.34,0.265,0.085,0.1835,0.495,0.295,0.065,10.0
1.0,0.6,0.365,0.125,0.467,0.1895,0.0945,,10.0
,0.37,0.28,0.11,0.2305,,0.0465,0.075,10.0
,0.415,0.34,0.13,0.3675,0.146,,0.12,10.0
0.0,0.395,0.295,,0.2245,0.078,0.054000000000000006,0.08,10.0
1.0,0.6,0.37,0.14,0.5725,0.204,0.1415,0.175,10.0
,0.51,,0.14,0.6515,0.2455,0.1665,,10.0
,,0.375,0.15,0.636,,,,10.0
1.0,0.415,0.325,0.14,0.41700000000000004,0.1535,,0.14400000000000002,10.0
,0.345,0.26,0.09,0.207,0.0775,,0.0765,10.0
1.0,0.36,0.295,0.13,0.2765,0.0895,0.1225,0.145,10.0
,,,,,0.10800000000000001,0.0705,0.1,10.0
1.0,,0.39,,,0.262,0.1835,0.175,10.0
1.0,0.445,0.345,0.09,0.3795,0.3305,0.07400000000000001,0.195,10.0
1.0,0.485,0.355,0.12,0.547,0.215,,0.14,10.0
1.0,0.49,0.38,,0.7605,0.245,,0.185,10.0
,0.515,0.435,0.145,,0.292,0.20600000000000002,,10.0
0.0,,0.465,0.16,0.8935,,,0.263,10.0
,0.485,,0.135,0.556,0.1925,0.1315,0.1685,10.0
1.0,,0.34,0.135,,,0.11699999999999999,,10.0
1.0,0.45,,0.125,0.349,0.11900000000000001,,0.115,10.0
1.0,0.515,0.38,0.135,0.6615,0.2875,0.2095,,10.0
1.0,0.6,0.34,0.13,0.4195,0.153,0.1155,,10.0
0.0,0.545,0.44,0.135,1.198,0.429,0.2015,0.2375,10.0
1.0,0.55,0.45,0.14,0.491,0.40700000000000003,0.2015,0.2875,10.0
0.0,0.55,,,0.875,,,0.2765,10.0
1.0,0.565,,,,0.4735,0.24,,10.0
1.0,0.57,0.435,0.13,,,,0.19399999999999998,10.0
0.0,0.595,0.48,0.15,1.11,0.498,0.228,0.33,10.0
0.0,,0.475,0.155,1.21,,,,10.0
0.0,,0.475,0.175,1.382,0.609,,0.3985,10.0
0.0,,0.52,0.15,1.3435,0.629,0.2605,0.345,10.0
0.0,0.635,0.5,0.15,1.376,,0.361,,10.0
1.0,,0.52,0.19,1.558,0.755,0.33299999999999996,0.4,10.0
,0.67,,0.16,1.3090000000000002,,,,10.0
1.0,0.57,0.45,0.155,1.195,0.5625,0.2565,0.295,10.0
1.0,,0.45,0.155,,,0.21,,10.0
1.0,,,,1.012,,0.2115,0.2835,10.0
,0.61,0.475,,,0.5539999999999999,0.239,0.3295,10.0
0.0,0.625,,0.17,1.3525,,0.278,0.365,10.0
1.0,0.6,0.49,0.175,1.3325,0.5705,0.271,0.405,10.0
,0.625,0.475,,,,0.2475,0.349,10.0
1.0,0.635,0.525,,1.4065,0.684,0.3,0.3745,10.0
1.0,0.64,0.505,0.155,1.4025,0.705,0.2655,0.335,10.0
0.0,0.64,0.5,0.175,1.3940000000000001,0.4935,0.29100000000000004,0.4,10.0
0.0,0.645,0.5,0.155,1.198,0.6145,0.23600000000000002,0.3185,10.0
0.0,0.645,0.5,0.16,,0.623,0.327,0.3,10.0
0.0,0.645,0.515,0.15,1.212,0.515,,0.385,10.0
,,0.525,,,,0.3225,0.47700000000000004,10.0
0.0,,0.51,,1.6525,0.8515,,,10.0
1.0,0.66,0.495,0.195,1.6275,0.594,0.3595,0.485,10.0
0.0,0.675,0.57,0.225,1.587,0.7390000000000001,0.2995,0.435,10.0
1.0,0.69,0.505,0.2,1.8719999999999999,0.893,,0.48,10.0
,0.695,0.535,0.175,1.8385,,,0.503,10.0
1.0,0.715,0.565,0.175,1.9525,0.7645,0.4185,0.4135,10.0
,0.54,0.42,0.14,0.6665,0.3125,,0.1895,10.0
,0.55,0.425,,0.8315,0.41100000000000003,0.1765,0.2165,10.0
0.0,,0.45,0.16,1.068,0.556,0.214,0.2575,10.0
,0.575,0.435,,,,,0.245,10.0
,0.6,0.465,0.155,,0.512,,,10.0
1.0,0.6,0.48,0.17,1.207,0.5820000000000001,0.2365,0.309,10.0
1.0,0.615,0.46,0.15,1.0565,0.4815,0.272,0.27,10.0
1.0,0.63,0.5,0.175,1.2645,0.495,0.295,0.3425,10.0
1.0,,,0.165,,0.632,,0.358,10.0
1.0,0.645,0.53,0.195,1.39,0.495,0.295,0.3735,10.0
,0.645,,0.17,,0.528,,,10.0
0.0,,,0.175,,0.5885,0.3725,,10.0
1.0,0.685,0.52,0.165,1.5190000000000001,,0.3685,0.4,10.0
1.0,0.695,0.56,0.185,1.74,0.885,0.3715,0.4375,10.0
1.0,0.715,0.46,0.15,1.6755,,0.313,0.42,10.0
0.0,0.72,,0.195,1.198,1.0265,0.48,0.5375,10.0
,0.72,0.55,,1.9965,0.9035,,0.5215,10.0
1.0,0.755,0.58,0.14,0.491,0.8295,,0.595,10.0
1.0,0.6,0.4,0.13,0.5825,0.233,0.1365,0.18,10.0
2.0,0.53,,0.155,0.81,0.4725,0.111,0.192,10.0
0.0,0.54,0.42,,,,0.163,0.2175,10.0
2.0,,0.43,,0.7285,0.302,0.1315,0.2545,10.0
,,0.36,0.14,0.7535,0.3285,,0.2325,10.0
2.0,0.555,0.43,0.155,0.7395,0.3135,0.2255,0.31,10.0
,0.56,0.445,,1.224,0.5565,0.3225,0.2695,10.0
,,0.45,0.145,0.7509999999999999,,,0.2215,10.0
1.0,0.57,0.435,0.17,,0.382,0.183,0.2705,10.0
1.0,0.6,0.44,0.13,0.7665,0.34700000000000003,0.1785,0.20199999999999999,10.0
1.0,0.575,0.46,0.15,0.857,0.461,0.147,0.2125,10.0
1.0,,0.46,0.155,0.892,,,0.22,10.0
,0.58,,,,0.6715,,,10.0
1.0,0.58,0.455,0.135,0.7955,,0.295,0.204,10.0
1.0,0.585,0.46,0.15,1.171,,0.2535,0.335,10.0
1.0,,,0.16,1.0505,,0.23399999999999999,0.285,10.0
1.0,0.585,,,,0.5825,0.2345,0.27399999999999997,10.0
,0.585,0.47,0.165,1.409,,0.22899999999999998,,10.0
1.0,0.585,0.475,,,0.5315,0.19899999999999998,,10.0
1.0,0.59,0.45,0.155,0.8855,,0.188,,10.0
0.0,0.595,0.465,,,0.4115,0.196,,10.0
1.0,0.6,0.475,0.17,1.207,0.508,,0.309,10.0
2.0,0.6,,0.15,1.12,0.565,0.2465,0.27,10.0
0.0,,0.455,0.145,0.8895,0.419,0.1715,0.26899999999999996,10.0
1.0,,0.49,0.14,0.9755,0.6715,0.20600000000000002,0.315,10.0
1.0,0.61,0.45,0.15,0.871,0.40700000000000003,,0.25,10.0
,,,,,0.435,0.2335,0.3035,10.0
1.0,,,,1.137,0.4565,0.29,,10.0
1.0,0.61,0.46,0.15,1.0,0.494,,0.275,10.0
0.0,0.615,,0.155,1.004,0.4475,0.193,0.2895,10.0
1.0,0.6,0.47,0.165,1.128,0.4465,0.2195,0.34,10.0
,0.615,0.5,0.17,1.054,0.4845,,0.295,10.0
1.0,0.6,0.475,0.17,1.129,0.4795,0.302,0.3,10.0
0.0,0.615,0.475,,1.115,0.484,0.2115,0.355,10.0
1.0,0.62,0.51,0.14,0.491,0.5715,0.2385,0.39,10.0
0.0,0.62,,,1.2930000000000001,0.596,0.3135,0.354,10.0
0.0,0.62,0.475,0.16,1.1295,0.46299999999999997,,0.33,10.0
2.0,0.63,0.475,,,,0.2195,0.28,10.0
1.0,0.635,0.49,0.16,1.101,,0.1865,0.3455,10.0
1.0,0.635,0.475,0.17,,0.5205,0.2695,0.3665,10.0
,,,0.155,,,0.2255,0.31,10.0
1.0,0.64,0.525,0.18,1.207,0.4865,0.2995,0.309,10.0
1.0,0.6,0.5,0.195,,0.6165,0.3515,0.3725,10.0
,,0.51,0.17,,,,0.391,10.0
,0.655,0.525,0.14,,0.564,0.3215,0.3985,10.0
,0.655,,0.19,1.4545,0.6,0.3865,0.38299999999999995,10.0
1.0,0.655,,,1.3585,0.6395,,0.365,10.0
0.0,,0.495,0.21,1.548,0.7240000000000001,0.3525,0.3925,10.0
,,0.515,0.17,1.337,0.615,,,10.0
0.0,0.665,0.51,0.17,1.4909999999999999,0.6345,0.342,0.391,10.0
,0.67,0.505,0.175,1.0145,,0.271,0.3745,10.0
1.0,0.705,0.565,,,1.1075,,,10.0
,0.62,0.485,0.155,1.0490000000000002,,0.231,0.25,10.0
1.0,0.625,0.52,0.175,1.4105,0.495,0.295,0.3465,10.0
0.0,,0.435,0.175,1.1105,,0.268,0.32899999999999996,10.0
1.0,0.6,0.49,0.225,1.3359999999999999,0.6805,0.259,0.3245,10.0
0.0,,,0.145,,0.505,,0.315,10.0
0.0,,0.515,0.17,1.546,,0.365,0.415,10.0
0.0,0.65,0.545,0.175,1.5245,0.59,0.326,,10.0
2.0,0.65,0.515,0.145,1.466,0.677,0.3045,0.259,10.0
,0.66,0.505,0.165,,,0.35100000000000003,,10.0
0.0,,,0.18,,0.5945,0.098,0.395,10.0
,0.67,0.51,0.175,1.5265,,0.4475,,10.0
1.0,,0.5,0.19,1.5190000000000001,0.616,,,10.0
1.0,0.6,0.56,0.165,1.675,0.797,0.4095,0.38799999999999996,10.0
1.0,0.74,,0.18,1.8725,,0.42700000000000005,0.446,10.0
0.0,0.455,,0.115,,0.2085,0.0855,0.309,10.0
2.0,0.515,0.35,0.105,0.4745,0.213,0.12300000000000001,0.1275,10.0
,0.53,,0.135,0.6255,0.245,0.1455,0.2135,10.0
1.0,0.6,0.46,0.15,0.972,0.419,0.255,0.26899999999999996,10.0
,0.54,0.425,0.13,0.7205,0.2955,0.16899999999999998,0.225,10.0
1.0,0.6,0.435,0.14,0.7625,0.327,0.1685,0.259,10.0
2.0,0.56,0.445,0.145,0.8225,0.3685,0.187,0.259,10.0
1.0,,0.425,0.135,0.8145,0.3265,0.33299999999999996,0.2645,10.0
1.0,0.565,0.43,,0.831,0.4245,0.1735,0.21899999999999997,10.0
1.0,0.6,,0.145,0.833,0.354,0.14400000000000002,0.2815,10.0
2.0,0.545,0.425,0.135,0.8145,0.364,0.196,0.239,10.0
0.0,,0.47,0.155,1.1159999999999999,0.509,,0.34,10.0
1.0,0.575,0.47,0.185,0.985,0.3745,0.2175,0.355,10.0
2.0,0.575,0.45,0.135,0.807,0.3615,,0.254,10.0
1.0,,0.46,0.155,1.0335,0.6715,0.2225,0.295,10.0
1.0,,0.43,0.13,0.7979999999999999,,,,10.0
,0.585,0.445,0.14,,0.4305,0.2205,0.253,10.0
,,,,1.207,,,0.309,10.0
,0.59,0.45,,,0.428,,0.265,10.0
1.0,0.595,,0.14,0.838,0.3965,,0.217,10.0
1.0,0.595,0.45,0.145,0.9590000000000001,0.46299999999999997,0.2065,,10.0
0.0,0.6,0.48,0.18,1.0645,0.4495,0.2455,,10.0
1.0,0.6,,,,,,,10.0
1.0,0.61,0.475,0.155,0.983,0.4565,,0.266,10.0
,,,0.16,,0.4835,0.2515,0.28,10.0
0.0,,0.475,0.16,1.1155,0.3835,,,10.0
1.0,,0.47,0.16,1.3090000000000002,0.473,0.2395,0.28,10.0
2.0,0.62,,0.135,0.924,0.358,0.2265,,10.0
1.0,0.625,,0.16,1.0845,0.5005,0.2355,0.3105,10.0
0.0,0.625,0.485,0.175,1.3619999999999999,0.6765,0.2615,0.3705,10.0
1.0,0.63,0.46,0.15,1.2329999999999999,0.6565,0.2315,0.3035,10.0
0.0,0.635,0.49,0.175,1.2435,0.5805,0.313,,10.0
0.0,0.64,0.505,0.165,,,,,10.0
1.0,0.64,,0.18,,,0.2925,0.3685,10.0
1.0,0.645,0.46,0.15,1.1605,,0.2615,0.335,10.0
1.0,0.645,0.51,,0.491,0.528,0.2215,0.3745,10.0
1.0,0.645,0.5,0.175,1.207,0.5539999999999999,0.308,0.309,10.0
0.0,,0.51,0.17,1.3630000000000002,0.573,0.36200000000000004,0.391,10.0
1.0,0.6,0.55,,1.274,0.586,0.281,0.365,10.0
,0.66,,,1.5505,0.6505,0.3295,,10.0
0.0,0.67,,0.155,1.5659999999999998,0.858,0.33899999999999997,0.354,10.0
,0.675,0.51,0.195,1.382,0.6045,,0.3965,10.0
1.0,0.68,0.52,0.195,1.4535,0.5920000000000001,0.391,0.4125,10.0
1.0,0.7,0.565,0.175,1.207,0.8445,0.3935,0.309,10.0
,0.71,0.54,0.205,1.5805,0.802,0.287,,10.0
1.0,0.72,,0.2,1.8275,,0.366,0.485,10.0
2.0,0.465,0.325,0.14,0.7615,,0.1535,0.209,10.0
,0.525,0.365,0.17,0.9605,,0.2225,,10.0
1.0,,0.415,0.2,1.358,0.6715,0.318,0.40299999999999997,10.0
0.0,,0.38,0.165,1.205,,0.294,,10.0
1.0,0.55,0.42,0.16,1.3405,0.6325,0.311,,10.0
1.0,0.575,0.44,0.185,1.025,0.5075,,0.2485,10.0
2.0,0.575,0.435,0.13,,0.368,0.1715,0.213,10.0
0.0,0.58,0.43,,1.48,0.6715,0.324,0.4155,10.0
,0.585,0.455,0.145,0.953,0.3945,0.2685,0.258,10.0
1.0,0.605,0.475,0.15,1.15,0.575,0.23199999999999998,,10.0
0.0,0.615,0.455,0.145,1.1155,0.5045,0.23800000000000002,0.315,10.0
1.0,,0.47,0.145,1.0865,0.6715,0.2715,0.2565,10.0
0.0,0.635,0.475,0.15,1.198,0.5329999999999999,0.307,0.29100000000000004,10.0
1.0,0.65,0.46,0.15,1.7395,,0.2785,0.3075,10.0
1.0,0.655,,,,,0.33299999999999996,,10.0
0.0,0.675,0.53,,1.4465,,0.33,0.389,10.0
0.0,0.695,0.55,0.185,1.198,,0.4015,0.3965,10.0
0.0,0.51,,,0.7005,0.34700000000000003,,0.195,10.0
1.0,0.515,0.415,0.135,0.7125,0.285,0.1225,0.145,10.0
2.0,0.605,0.42,0.15,0.6725,0.2555,0.1985,0.235,10.0
2.0,0.52,0.385,0.115,0.581,0.2555,0.156,0.14300000000000002,10.0
,0.545,0.425,,0.8145,,,,10.0
2.0,,,0.14,0.7995,0.295,0.1905,0.23800000000000002,10.0
2.0,,0.46,0.155,,0.3755,0.215,0.25,10.0
,0.575,0.435,0.14,,0.43200000000000005,0.2225,0.239,10.0
1.0,0.575,,0.145,0.8759999999999999,0.3795,0.1615,0.27,10.0
2.0,0.575,0.45,0.135,0.8715,,0.162,0.225,10.0
,,0.5,0.165,0.925,,,,10.0
1.0,0.6,0.46,0.15,1.0465,0.518,0.2185,0.2795,10.0
2.0,,0.44,0.145,0.7905,0.3525,0.1645,0.242,10.0
1.0,0.595,0.46,0.15,0.8859999999999999,0.4315,0.201,0.223,10.0
1.0,0.6,0.46,0.15,0.99,0.386,,0.3105,10.0
2.0,0.605,0.49,0.165,,0.48200000000000004,0.1935,0.35200000000000004,10.0
1.0,0.605,0.47,0.18,,,0.2565,0.321,10.0
0.0,0.61,0.51,0.17,1.1185,0.478,0.2945,0.391,10.0
1.0,0.6,,0.2,1.219,0.564,0.22699999999999998,0.3885,10.0
1.0,0.625,0.505,,1.1565,0.52,0.2405,0.3535,10.0
1.0,0.635,,0.165,1.229,,0.2975,0.3535,10.0
0.0,0.64,0.48,0.145,1.1145,,,0.34,10.0
0.0,0.64,0.505,0.165,1.3115,0.4945,0.2555,0.41,10.0
,0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,10.0
2.0,0.65,0.52,0.15,1.238,0.5495,0.29600000000000004,0.3305,10.0
0.0,,0.51,,1.375,0.531,0.384,0.3985,10.0
,0.655,0.525,0.175,1.348,,0.2605,0.39399999999999996,10.0
0.0,,0.535,0.205,,0.5925,0.2775,,10.0
0.0,0.665,0.5,,,0.2135,0.2955,0.3595,10.0
1.0,0.68,0.54,0.155,1.534,0.3305,0.379,0.195,10.0
1.0,0.685,,0.155,,,,0.4075,10.0
0.0,0.705,0.535,0.22,1.8659999999999999,0.929,0.3835,0.4395,10.0
1.0,,0.365,0.155,0.522,0.2395,0.1525,0.4075,10.0
2.0,0.67,0.375,,,0.16699999999999998,0.0865,0.145,10.0
1.0,0.505,0.385,0.115,0.4825,0.21,0.1035,0.1535,10.0
0.0,0.55,,0.15,0.9205,,0.2435,0.2675,10.0
0.0,0.57,0.435,,0.8295,,0.156,0.245,10.0
1.0,,0.465,,1.115,,0.273,0.275,10.0
0.0,,0.45,0.14,0.8370000000000001,0.37,0.177,0.2425,10.0
,,,0.16,,0.465,0.228,,10.0
,0.54,,0.14,0.7655,0.3265,,,10.0
0.0,0.6,,0.19,1.1345,0.49200000000000005,0.2595,0.3375,10.0
0.0,0.665,0.525,,1.6440000000000001,,,,10.0
,,0.57,,1.761,0.747,0.3725,,10.0
0.0,0.71,0.5,0.15,1.198,0.6835,0.2815,0.28,10.0
0.0,0.73,0.555,0.18,1.6895,0.6555,,0.4935,10.0
1.0,0.53,0.425,0.13,0.7455,0.2995,0.1355,0.245,10.0
1.0,,,0.115,0.3465,,0.0695,0.115,10.0
2.0,0.37,0.29,0.1,0.25,0.1025,0.0505,,10.0
1.0,0.6,,0.185,1.04,0.434,0.265,0.285,10.0
0.0,0.5,0.4,0.125,0.5765,0.2395,0.126,0.185,10.0
0.0,0.52,,0.125,,0.2945,0.1625,0.309,10.0
0.0,,0.455,0.175,0.966,0.391,,0.31,10.0
0.0,0.45,0.36,0.125,0.5065,0.222,0.098,0.16,10.0
1.0,0.47,0.37,0.105,1.207,0.2025,0.1015,0.309,10.0
1.0,0.445,0.46,0.15,0.4415,0.1805,0.1035,0.1505,10.0
1.0,0.55,0.44,,0.879,,0.2095,0.265,10.0
1.0,,0.465,0.125,0.885,0.3245,0.2,0.23,10.0
0.0,,0.37,0.14,,,0.115,0.195,10.0
1.0,0.405,0.305,0.105,0.3625,0.495,0.295,0.125,10.0
0.0,0.455,,,0.5725,0.1965,0.1325,0.175,10.0
1.0,0.465,0.36,0.13,0.5265,0.2105,,0.165,10.0
0.0,0.38,0.325,,0.3105,,0.07400000000000001,0.105,10.0
1.0,0.55,0.46,,,0.3155,0.1825,,10.0
1.0,,,,,0.3305,,0.195,10.0
1.0,0.6,0.385,,0.6905,0.3125,0.179,0.175,10.0
0.0,0.58,0.475,0.155,0.9740000000000001,0.4305,0.23,0.285,10.0
1.0,0.475,0.375,0.12,0.563,0.2525,,0.185,10.0
0.0,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,10.0
0.0,,0.405,0.13,0.6375,0.27699999999999997,0.1445,0.21,10.0
0.0,0.64,0.505,0.165,0.813,0.385,0.2015,0.23,10.0
2.0,0.4,,0.1,,0.1145,,0.095,10.0
0.0,0.415,0.46,0.105,0.3605,0.4565,0.08199999999999999,0.3085,10.0
1.0,0.34,0.275,0.09,0.2065,0.495,0.295,0.07,10.0
0.0,,,,,0.096,0.037000000000000005,0.0735,10.0
2.0,0.515,0.375,0.15,0.636,0.2495,0.141,0.2215,10.0
,0.37,,,,0.11,,0.069,10.0
1.0,0.33,0.46,0.15,0.19699999999999998,0.085,0.040999999999999995,0.0605,10.0
1.0,0.29,0.225,,0.1295,0.0535,,0.045,10.0
,,0.46,0.185,1.198,0.3515,,0.32,10.0
0.0,0.505,0.375,0.115,1.198,0.2635,,0.16699999999999998,10.0
1.0,0.4,0.315,,0.287,0.1135,0.037000000000000005,0.113,10.0
0.0,0.465,0.36,0.12,0.4765,,0.1125,,10.0
0.0,0.67,0.315,0.16,,0.1255,0.0655,0.095,10.0
0.0,0.58,0.385,0.125,0.6695,0.6715,0.151,0.18,10.0
1.0,0.54,0.415,0.17,,0.33899999999999997,,0.255,10.0
0.0,0.42,0.33,0.125,0.46299999999999997,0.18600000000000003,0.11,0.145,10.0
,,0.26,,,0.0725,0.055999999999999994,0.06,10.0
1.0,,0.395,0.165,0.7565,0.6715,0.17,0.3205,10.0
2.0,0.475,,0.12,0.53,0.2505,0.0975,0.1625,10.0
1.0,0.595,0.49,,1.185,0.48200000000000004,0.2015,0.361,10.0
1.0,0.605,0.475,0.175,1.2009999999999998,0.5395,0.275,0.309,10.0
0.0,0.625,0.49,0.155,1.33,0.6675,,0.33,10.0
1.0,0.63,0.5,,,0.616,0.3125,0.384,10.0
,0.7,,,1.6015,0.7070000000000001,,0.43,10.0
0.0,0.73,0.57,0.165,2.0165,,0.418,0.435,10.0
0.0,,0.485,,1.1575,,0.2495,0.315,10.0
0.0,,0.5,0.17,1.327,,0.3015,0.355,10.0
0.0,0.62,0.485,0.175,1.2155,0.545,,0.345,10.0
1.0,0.625,0.48,0.17,1.3555,,0.268,0.3385,10.0
0.0,0.695,,0.155,,0.767,0.442,0.4175,10.0
0.0,,0.56,0.205,1.198,0.9915,0.5005,0.624,10.0
,0.77,0.6,0.215,2.1945,1.0515,0.48200000000000004,,10.0
1.0,0.6,0.49,,1.9875,1.005,0.419,0.491,10.0
0.0,0.605,,0.15,1.079,0.4505,0.2835,0.293,10.0
1.0,0.615,0.475,0.175,1.103,0.4635,0.3095,,10.0
1.0,0.62,0.48,0.15,1.1015,0.4965,0.1225,0.145,10.0
